,strain,stest,rtrain,rtest
0,,0.013900447584764417,,0.002987420001775661
1,,0.005297760678052876,,0.002328587387024068
2,,0.010254955060719483,,0.004144332318727175
3,,0.0056704214754103735,,0.0032250109410367207
4,,0.006678175075204065,,0.0037312306460797594
5,,0.004911304871270195,,0.0026666816950813577
6,,0.008564551685321888,,0.0023281388270932216
7,,0.010339187493925752,,0.0028681010260873207
8,,0.0078049589349694064,,0.0023884439500902205
9,,0.004748801873082628,,0.003321258872410792
10,,0.010950180456448645,,0.004730632640271308
11,,0.0025895455685199745,,0.0028589114217646944
12,,0.00839180471065702,,0.004686651219441124
13,,0.006122090806146875,,0.0032641475667670697
14,,0.002424217579556428,,0.0023354901626874928
15,,0.003982382712664282,,0.0069693084626459125
16,,0.0037275660092318972,,0.009657158730868831
17,,0.0025249801038945063,,0.005918529084471171
18,,0.00691948202728093,,0.0030203673252109492
19,,0.005463114460975687,,0.0028134597197408406
20,,0.006186601506967835,,0.003894148821231508
21,,0.005577809123075058,,0.005865898193519509
22,,0.006146460415068981,,0.005314819027635225
23,,0.008444591406216033,,0.002350841095857715
24,,0.002792368775980565,,0.002545740059991791
25,,0.010364872284248294,,0.007893967432265751
26,,0.005865399038911765,,0.008112869976797707
27,,0.007402326834490437,,0.008317668349731348
28,,0.01525907725632324,,0.00507487395747632
29,,0.010893501726176735,,0.012792232793276924
30,,0.0029619729609974958,,0.006565471600803546
31,,0.005625138702037758,,0.005039182559243847
32,,0.013475829052084996,,0.0036275301935910103
33,,0.004052872198399888,,0.0045264494163108375
34,,0.009093871900665604,,0.00714000957698726
35,,0.005414175063261681,,0.009317681733348532
36,,0.002421808026233778,,0.003264284115328962
37,,0.0023883281527186605,,0.0049031330509494075
38,,0.008179662448822265,,0.0036550541645983758
39,,0.0089069437103078,,0.00670612038970908
40,,0.0070344574361352495,,0.0036578623950687633
41,,0.007840826414798358,,0.0055305876517750055
42,,0.00439834481589718,,0.007294914011784926
43,,0.002638769711549509,,0.009767331958443646
44,,0.005935684386360568,,0.003620870961514061
45,,0.004220706151946282,,0.003852589745926705
46,,0.00649692947632879,,0.008599019590207466
47,,0.008163762994870425,,0.0030173124624815603
48,,0.005556462201299382,,0.002728062064668925
49,,0.006497820783870321,,0.0023582013020964298
