,strain,stest,rtrain,rtest
0,,0.013900447584764417,,0.0030105101854199347
1,,0.005297760678052876,,0.00321233230998605
2,,0.010254955060719483,,0.0129371035192266
3,,0.0056704214754103735,,0.0030293300664162963
4,,0.006678175075204065,,0.0026859100863814117
5,,0.004911304871270195,,0.003044531901491999
6,,0.008564551685321888,,0.006847089593545994
7,,0.010339187493925752,,0.002324019733679973
8,,0.0078049589349694064,,0.004231907477505902
9,,0.004748801873082628,,0.006385133537928704
10,,0.010950180456448645,,0.005565736583296298
11,,0.0025895455685199745,,0.003770819038981059
12,,0.00839180471065702,,0.00589901827715667
13,,0.006122090806146875,,0.0038490686863824697
14,,0.002424217579556428,,0.002676264129723574
15,,0.003982382712664282,,0.002552360301450943
16,,0.0037275660092318972,,0.0034135679184936424
17,,0.0025249801038945063,,0.0031202331685117766
18,,0.00691948202728093,,0.004818529750778817
19,,0.005463114460975687,,0.00490888670275051
20,,0.006186601506967835,,0.002634929150200546
21,,0.005577809123075058,,0.006340732358746008
22,,0.006146460415068981,,0.006089665728520058
23,,0.008444591406216033,,0.00831990741470212
24,,0.002792368775980565,,0.002649718059553883
25,,0.010364872284248294,,0.0031081827048530966
26,,0.005865399038911765,,0.0025846584440202846
27,,0.007402326834490437,,0.00406758585691976
28,,0.01525907725632324,,0.0031396571195489447
29,,0.010893501726176735,,0.009460252451044177
30,,0.0029619729609974958,,0.002333258973518234
31,,0.005625138702037758,,0.011719991232239163
32,,0.013475829052084996,,0.0023233502623003148
33,,0.004052872198399888,,0.0024631203661423574
34,,0.009093871900665604,,0.004055788160617477
35,,0.005414175063261681,,0.0032402796114427194
36,,0.002421808026233778,,0.0025788287436513966
37,,0.0023883281527186605,,0.002520393293663306
38,,0.008179662448822265,,0.002264362318334643
39,,0.0089069437103078,,0.003465439358547803
40,,0.0070344574361352495,,0.01135873089144129
41,,0.007840826414798358,,0.002822975508765017
42,,0.00439834481589718,,0.003010634962514722
43,,0.002638769711549509,,0.003913898069125502
44,,0.005935684386360568,,0.0037708023034637795
45,,0.004220706151946282,,0.0032061208239572265
46,,0.00649692947632879,,0.0033871831840386986
47,,0.008163762994870425,,0.004940006203712323
48,,0.005556462201299382,,0.0022945432832030465
49,,0.006497820783870321,,0.003691923003921407
