,strain,stest,rtrain,rtest
0,,0.0008295497202851,,0.001267164066878231
1,,0.000559934181185331,,0.0012672603761886866
2,,0.0004227948336310073,,0.0012776306169733822
3,,0.0007068585423309525,,0.0012669343754101422
4,,0.00048643696942887894,,0.0012024961662567572
5,,0.0006162874589855083,,0.0012694582963215814
6,,0.00044510754595099864,,0.0012711453583879701
7,,0.0006216351965655563,,0.001269745308151404
8,,0.0009644383932340459,,0.0012769614081300608
9,,0.000588081827110165,,0.0012670416084934032
10,,0.0008648375029746069,,0.00048167339286044915
11,,0.0011644330789558318,,0.00128176439359558
12,,0.0005297822737741822,,0.00030002246612214305
13,,0.0012750910927236943,,0.0012667518588786988
14,,0.0012084429613597291,,0.00033630329539589425
15,,0.0004999430625809148,,0.0012671882755056901
16,,0.0006588402975212895,,0.0012680219211738573
17,,0.000870088062595206,,0.0012675976846487065
18,,0.0011554328596836362,,0.0012677181383643902
19,,0.0005689640891352693,,0.0003227742793116483
20,,0.0006288113130180924,,0.0013272277317098067
21,,0.0004617962369872689,,0.001268373663164596
22,,0.0007339072846300584,,0.0003365253255978931
23,,0.0005407987304147312,,0.000800101028007959
24,,0.0006388106250983624,,0.0012684100226309696
25,,0.0009665437912539998,,0.001276210883639527
26,,0.00039973594837764266,,0.000644108262715885
27,,0.0004829311124683802,,0.00038959377890640897
28,,0.0005625819298420865,,0.0011648693346188357
29,,0.0006542756885428139,,0.0006709887691499808
30,,0.0004896645666487753,,0.0012724781222536112
31,,0.0004575090188772397,,0.001268944999122496
32,,0.0004951725618167957,,0.0012545753399174763
33,,0.0005090136900437529,,0.0012023315871855145
34,,0.0012644198707384756,,0.0012748929362672975
35,,0.0004752940663506881,,0.0012736061158681766
36,,0.0007163423132168881,,0.00034442152231328385
37,,0.0010188597390877313,,0.0003089603879877629
38,,0.00043264914753209565,,0.0012684639300377027
39,,0.00039824876255038164,,0.00033614623825374584
40,,0.00038568677611823966,,0.0012665693203325048
41,,0.000916217352380246,,0.0004408994956146168
42,,0.0007346918683597804,,0.0012708252814154824
43,,0.0010489637087603232,,0.0012710121713525163
44,,0.0012666957207826742,,0.0012671638620710638
45,,0.00039939038900936683,,0.00031439179101361433
46,,0.0006361265356139015,,0.00029891377805607214
47,,0.0007026581044788132,,0.0012663799288482095
48,,0.0006789905674961956,,0.001276262575579518
49,,0.0005026924805226124,,0.00030580228626529536
