,strain,stest,rtrain,rtest
0,,0.00043702687767113697,,0.0002957998625958114
1,,0.0004114878662664887,,0.00029642264620713366
2,,0.00038531863714340276,,0.0002963226671885427
3,,0.0004561017897411006,,0.0003245791683653629
4,,0.0005572536551520834,,0.0003449500261984676
5,,0.0005091396094983959,,0.0003001987170116597
6,,0.0004954146419218745,,0.0002975456686459351
7,,0.0005316262763095832,,0.0007808177211325835
8,,0.0003694924727008067,,0.0002965114885386172
9,,0.000532119720246255,,0.00029644948272538983
10,,0.0004100749463279649,,0.00029498236369977256
11,,0.0004409200952791163,,0.0003262078694209433
12,,0.0005050733627001333,,0.0002958294710597715
13,,0.0004617606540360307,,0.000316799906318467
14,,0.00046255666655367324,,0.0012155694017204832
15,,0.00034766623175609576,,0.00029735768881683673
16,,0.000412082004169672,,0.0002949590111287258
17,,0.0005569612996367288,,0.00030273611973029134
18,,0.00045097884427761027,,0.0003559398969557075
19,,0.0004208457546768324,,0.0002971539528112056
20,,0.0003858144573553205,,0.00030123024054696287
21,,0.0004225334408180502,,0.0003017123199953965
22,,0.0003521013305088224,,0.000298545155179098
23,,0.0004725632345857229,,0.00029535972248586554
24,,0.00033088902657817804,,0.0002954733926110007
25,,0.0003555960552532962,,0.0002958299609703253
26,,0.0004838586246084948,,0.00029725750108303806
27,,0.0004362532286820563,,0.0002999606578276
28,,0.000426797531942571,,0.000296194423879708
29,,0.0004280839607430246,,0.0002952977717153681
30,,0.0003938969334555511,,0.0003019331862333984
31,,0.0004473564168584409,,0.0012677949433707743
32,,0.00040179514797892256,,0.0002952372255873573
33,,0.0003734569833048583,,0.00029607617612457444
34,,0.0005107437869294294,,0.00029899371905373436
35,,0.0005157815875107682,,0.00030084611971216874
36,,0.0004848034007178364,,0.00038809140548881713
37,,0.00041512400368481147,,0.00029509730420351136
38,,0.0004738728364642463,,0.0002953962901507544
39,,0.0004504987025282397,,0.00029761344890042596
40,,0.000359121389230565,,0.00029521742692505983
41,,0.0003392829510420338,,0.00029893349219014637
42,,0.0007212376283061073,,0.0004617028238316462
43,,0.0005216887032620733,,0.00030170759767993605
44,,0.0004930396330064738,,0.00046654472184633433
45,,0.00044494687023784364,,0.00029617679422614014
46,,0.0005025947010978113,,0.0013032838612856068
47,,0.0004264084426554536,,0.0003024154035706577
48,,0.0005499928248248472,,0.0002950947857480185
49,,0.00037921536249603863,,0.0003088459347049206
