,strain,stest,rtrain,rtest
0,,0.3410412541469101,,0.3822008249369823
1,,0.35195449041004095,,0.33682247493517886
2,,0.41812609645352905,,0.47400655085428484
3,,0.4104619457051022,,0.3567184006498127
4,,0.47100688019714887,,0.3550062579050866
5,,0.4279562726651127,,0.4115496272894427
6,,0.43152118146752083,,0.40962308159530836
7,,0.3649301748537524,,0.3218102483752131
8,,0.3976441688794111,,0.39043014160768774
9,,0.4203396090372024,,0.3958731982215084
10,,0.4264619724830354,,0.45097843093479145
11,,0.4252745281400263,,0.3831611490192711
12,,0.3671092282459456,,0.3498621153325961
13,,0.47785865648116055,,0.39168579419502436
14,,0.3532385236954974,,0.43429559944230406
15,,0.37369015466694355,,0.39748643237199094
16,,0.3917980138519066,,0.4372092958443792
17,,0.4264829164685195,,0.37502154170494034
18,,0.28193861771302414,,0.4070608979503405
19,,0.36156984237153383,,0.4213650794940342
20,,0.3543761901933991,,0.43544486040392494
21,,0.43239534500628113,,0.41807347866565747
22,,0.4059540136257117,,0.3675481184618339
23,,0.34724646663674685,,0.375092605015465
24,,0.37302923643968106,,0.337402406329999
25,,0.38657088484678626,,0.3722166142454
26,,0.3831543141822023,,0.3478772276967777
27,,0.4695621610598485,,0.428080868245732
28,,0.4430522797880482,,0.40342835077587935
29,,0.3650595225048492,,0.3627938641658991
30,,0.3404265918219805,,0.396436721584307
31,,0.4563213245108303,,0.39619543650944583
32,,0.40332620142185416,,0.37759515227652635
33,,0.4397649301431734,,0.432165731775169
34,,0.4196736079234873,,0.3703342283805637
35,,0.28863952712990987,,0.3493375374919979
36,,0.36662483956128844,,0.31666504314426075
37,,0.3894336209137374,,0.4042637449926865
38,,0.4809146757585095,,0.31677555459395146
39,,0.3779797628335863,,0.3208342499602301
40,,0.35882698657744555,,0.37333221305457065
41,,0.4048015124107075,,0.3514447908953886
42,,0.3822019823763175,,0.3467153535981133
43,,0.3255310526499309,,0.3775715039271848
44,,0.3885959504889213,,0.34636068388713165
45,,0.3033269265255613,,0.38648143219928055
46,,0.42072424358232585,,0.33838594359862334
47,,0.3731103545583967,,0.43019854894411147
48,,0.35651875429201674,,0.32978675924476314
49,,0.40353152721155,,0.3885167952700957
