,strain,stest,rtrain,rtest
0,,0.4769604460439908,,0.5454634442618684
1,,0.47862622690638773,,0.42473913089969434
2,,0.45767506564484917,,0.5694771854478915
3,,0.47131074649338023,,0.507394463371235
4,,0.4490118967555765,,0.6163704208894338
5,,0.49927838867417473,,0.3894411516899566
6,,0.49914118888192194,,0.5571564281039139
7,,0.45535886590970603,,0.5051924244192905
8,,0.5091374849390446,,0.6008305064963567
9,,0.503933966232539,,0.5175793415117893
10,,0.5032594724378437,,0.5247722700104458
11,,0.43931614692188653,,0.4492396802348689
12,,0.521076430078781,,0.5510572139781651
13,,0.49839285492676527,,0.5632442639041552
14,,0.49097865240871197,,0.4739304850026218
15,,0.5897778551958796,,0.4061325596123305
16,,0.5608661450490563,,0.5702428907778658
17,,0.4382897901337384,,0.581019515270623
18,,0.44267270844216755,,0.5354573493454083
19,,0.5705217875250701,,0.5678268291133542
20,,0.47715510013712503,,0.5766893933200864
21,,0.48967728708885055,,0.5878348671511064
22,,0.46950201668758884,,0.42327053684585236
23,,0.5750675162714812,,0.49600069651650336
24,,0.4278405053224606,,0.5248474494590705
25,,0.4476848756979744,,0.5295381979704789
26,,0.5039705625667463,,0.462303048228256
27,,0.5038793951425785,,0.5356132746339639
28,,0.46236390497067725,,0.5868374048965136
29,,0.4304310661678842,,0.5051276176272417
30,,0.5983059192869831,,0.6149265693196663
31,,0.5618732406375971,,0.42320882183760417
32,,0.4606141562160779,,0.5603800763851885
33,,0.673756219630507,,0.7287665051228389
34,,0.40964394275679095,,0.5166050088433767
35,,0.416975211548328,,0.43289233864237664
36,,0.5217585054271423,,0.54689214806492
37,,0.44024515564858596,,0.4492283862689794
38,,0.479580318981336,,0.49168940622394575
39,,0.4798617568621725,,0.5214203406490614
40,,0.4446233537778865,,0.5453786568537833
41,,0.44638558699890296,,0.4606312573276958
42,,0.42250915615021206,,0.5368942580551345
43,,0.46709217277349496,,0.5501991556405873
44,,0.4401747305644872,,0.5181421679171975
45,,0.44608817442433796,,0.5996973023476097
46,,0.4980332852235162,,0.5279879415462972
47,,0.48800242843604297,,0.6249885127657049
48,,0.4770256526931133,,0.4632548712164493
49,,0.38803796728623113,,0.4045317312057997
