,strain,stest,rtrain,rtest
0,,0.0017574223302211044,,0.0011443003057189337
1,,0.0019205489364401182,,0.0012155501632211043
2,,0.0017275282209117534,,0.001187960305457639
3,,0.001704689293910328,,0.0011233954458482653
4,,0.0016806962313288861,,0.0017611021665957047
5,,0.001697500649651676,,0.0011152925004132674
6,,0.001815735271589809,,0.0011330062495050334
7,,0.0017264020961908432,,0.0011416755862460376
8,,0.0018373471948406567,,0.00129713378149494
9,,0.001825171075224113,,0.001147328251280998
10,,0.0018125769565430104,,0.001378269243055426
11,,0.0017598503427153158,,0.00116720830583618
12,,0.0018380485445719233,,0.0014236527715183315
13,,0.0017038387840209786,,0.0018281270071878529
14,,0.0017309556807421575,,0.0011508740236004734
15,,0.0017391582603107486,,0.0011287131005064581
16,,0.0017161519142547725,,0.0015468018071337609
17,,0.001757421711676606,,0.0012384005481047586
18,,0.0017429194187039017,,0.0016006015986811944
19,,0.00173974860725151,,0.0011910152837032674
20,,0.001790808420418981,,0.001155040653134848
21,,0.0017421770006954046,,0.0011292443298314052
22,,0.0018161604833895888,,0.0011383124594372526
23,,0.0018032965616922622,,0.001148527163348516
24,,0.0017457164939888533,,0.0012793393300246792
25,,0.0017549953898790987,,0.0011119066415945574
26,,0.0017614130460174588,,0.0012054939549967743
27,,0.0017017254391753355,,0.001116363957517741
28,,0.0017218924342469622,,0.0011188091971269737
29,,0.0017736184209720205,,0.0011292999009474341
30,,0.0017476437244530417,,0.0011404937020256377
31,,0.0017726171575435166,,0.0012873172109220074
32,,0.0017639038617396718,,0.0011238516722608357
33,,0.0017504202796745569,,0.0011439190422191138
34,,0.0017486174193631601,,0.0011338736015793348
35,,0.0017089349083402351,,0.0011080685529797109
36,,0.001759016833555253,,0.0013232087536159676
37,,0.0017098428337304216,,0.001402814848720154
38,,0.0017420204013311141,,0.0011246452360669532
39,,0.001750242659442207,,0.0011550757099917388
40,,0.0017101874365995113,,0.0011754275734723017
41,,0.0017422340803411973,,0.0011145498197772784
42,,0.001795306149562215,,0.0011408916885551977
43,,0.001833873129954008,,0.001319941369961864
44,,0.0017412123287300647,,0.0011321611204348043
45,,0.0017477125715819205,,0.0012236533621097936
46,,0.0017570760699328611,,0.0017205513203662724
47,,0.0016982514491172523,,0.001114277760210757
48,,0.0018021407993024734,,0.0011565706328480387
49,,0.0017219156138734706,,0.0011412649514967932
