,strain,stest,rtrain,rtest
0,,0.28641228108482625,,0.27601570930382474
1,,0.23971100697548142,,0.29761429353772895
2,,0.35446000274921524,,0.2780378715346029
3,,0.30831442512579543,,0.33852049057987593
4,,0.2847725022956525,,0.2643841056740721
5,,0.2859069820664372,,0.20134736256227614
6,,0.31639392098565644,,0.29000834223442323
7,,0.285080308539039,,0.2835779310228132
8,,0.24538213869242265,,0.24689654672149666
9,,0.2508779998431385,,0.2460173880577639
10,,0.27700311222223817,,0.2569792321276082
11,,0.25999599058652756,,0.24974870899653895
12,,0.3489737742025496,,0.2743479996290257
13,,0.2557737210858016,,0.3015694821493907
14,,0.26336002861763486,,0.24255812405111726
15,,0.2818005231971462,,0.291522772088937
16,,0.25166680720993273,,0.26124688429888854
17,,0.29610466213183406,,0.25088974280507037
18,,0.3063045802769421,,0.24576321665091816
19,,0.2924260776942117,,0.23066064520796536
20,,0.2583721100167765,,0.32303841264679184
21,,0.3234250147712829,,0.30640276618339923
22,,0.23068772424934253,,0.26748422374269104
23,,0.28486627948664917,,0.23767022015573278
24,,0.27341143178346133,,0.22275825663227924
25,,0.2722166309824787,,0.24484154477868128
26,,0.25366864060698335,,0.24888027401372123
27,,0.3367436687248639,,0.2503991338573908
28,,0.30701059550824744,,0.2557544913719872
29,,0.27887388623246234,,0.2631645783050247
30,,0.2738215053028811,,0.28812785258712137
31,,0.2902949902501505,,0.24137296492053942
32,,0.28456965783945776,,0.22344974564518216
33,,0.29408292181821927,,0.31126105338122406
34,,0.2825487568729311,,0.26373768213706655
35,,0.21936008622669376,,0.27711619261129594
36,,0.28799788256375214,,0.22275181026329757
37,,0.3071575362728991,,0.24415150457176635
38,,0.2864224083316433,,0.22209300559607234
39,,0.2761235492247978,,0.15668641073368686
40,,0.2770510807302997,,0.23173932354111262
41,,0.25004859523753076,,0.22330675795216526
42,,0.3098197651597708,,0.2602139630849065
43,,0.26859852746944973,,0.2771512201731915
44,,0.34918442105353215,,0.3045197254051557
45,,0.2393579581284611,,0.2460266082385657
46,,0.2203818061724253,,0.2724661692152321
47,,0.2715055693013639,,0.22333582850374809
48,,0.29901401895196683,,0.23795985083223095
49,,0.2705029259732842,,0.260477263908365
