,strain,stest,rtrain,rtest
0,,0.50760898381633,,0.493652106053335
1,,0.47862622690638773,,0.42059341578645715
2,,0.45767506564484917,,0.5368973297230892
3,,0.47131074649338023,,0.43467256896512807
4,,0.4490118967555765,,0.5319489772508571
5,,0.49927838867417473,,0.6931518612015323
6,,0.49914118888192194,,0.46300973051601196
7,,0.45535886590970603,,0.4522510989248532
8,,0.5091374849390446,,0.5782560324082994
9,,0.503933966232539,,0.40552309227609284
10,,0.5032594724378437,,0.5349173148069054
11,,0.43931614692188653,,0.5344019375693726
12,,0.521076430078781,,0.6553140832369542
13,,0.49839285492676527,,0.5631314099420791
14,,0.49097865240871197,,0.41194332650061816
15,,0.5897778551958796,,0.4105296059395477
16,,0.5608661450490563,,0.5188377661633543
17,,0.4382897901337384,,0.5384921345931986
18,,0.44267270844216755,,0.45062699511618365
19,,0.5705217875250701,,0.47461542550494035
20,,0.47715510013712503,,0.4854275075806474
21,,0.48967728708885055,,0.43698909188152396
22,,0.46950201668758884,,0.49037004554329794
23,,0.5750675162714812,,0.4538392895758976
24,,0.4278405053224606,,0.4739110227675941
25,,0.4476848756979744,,0.46119169795229964
26,,0.5039705625667463,,0.4688181492899027
27,,0.5038793951425785,,0.46456603876338587
28,,0.46236390497067725,,0.5269675722225362
29,,0.4304310661678842,,0.45647200732411064
30,,0.5983059192869831,,0.4511788911026821
31,,0.5618732406375971,,0.5466657275429133
32,,0.4606141562160779,,0.4354223893428682
33,,0.673756219630507,,0.6387999954269467
34,,0.40964394275679095,,0.4459618178858409
35,,0.416975211548328,,0.40277185136250315
36,,0.5217585054271423,,0.4249850723588449
37,,0.44024515564858596,,0.5418932755633505
38,,0.479580318981336,,0.4205860984219436
39,,0.4798617568621725,,0.5115562053832738
40,,0.4446233537778865,,0.5271337712755225
41,,0.44638558699890296,,0.44365960977541347
42,,0.42250915615021206,,0.48736907214591135
43,,0.46709217277349496,,0.45182337626797797
44,,0.4401747305644872,,0.557193247756978
45,,0.44608817442433796,,0.49441165660924336
46,,0.4980332852235162,,0.47778011187181996
47,,0.48800242843604297,,0.4196140824899324
48,,0.4770256526931133,,0.5222633764802775
49,,0.38803796728623113,,0.530475163116642
