,strain,stest,rtrain,rtest
0,,0.00043702687767113697,,0.0002950441647322506
1,,0.0004114878662664887,,0.00029695844832674866
2,,0.00038531863714340276,,0.0002954476221594936
3,,0.0004561017897411006,,0.0002954949597445399
4,,0.0005572536551520834,,0.00029529960309391894
5,,0.0005091396094983959,,0.00029603289889348076
6,,0.0004954146419218745,,0.00029495576738598447
7,,0.0005316262763095832,,0.0002947976530820384
8,,0.0003694924727008067,,0.00029518721044052994
9,,0.000532119720246255,,0.0002960230503595315
10,,0.0004100749463279649,,0.00029525148696402066
11,,0.0004409200952791163,,0.00029546097216642575
12,,0.0005050733627001333,,0.0002979270736012364
13,,0.0004617606540360307,,0.00029542124507686286
14,,0.00046255666655367324,,0.0002952838136563427
15,,0.00034766623175609576,,0.0002950939839308237
16,,0.000412082004169672,,0.0002956110759791375
17,,0.0005569612996367288,,0.0002949646617036626
18,,0.00045097884427761027,,0.0002951718124367221
19,,0.0004208457546768324,,0.00029767082828901776
20,,0.0003858144573553205,,0.00029612634916216377
21,,0.0004225334408180502,,0.0002960412603729749
22,,0.0003521013305088224,,0.00029542533268146206
23,,0.0004725632345857229,,0.00029529677322441333
24,,0.00033088902657817804,,0.0002959676329634854
25,,0.0003555960552532962,,0.0002950450038323997
26,,0.0004838586246084948,,0.00029505819990452095
27,,0.0004362532286820563,,0.00029535897200120523
28,,0.000426797531942571,,0.00029553104868771914
29,,0.0004280839607430246,,0.000295183457765229
30,,0.0003938969334555511,,0.0002949977468126147
31,,0.0004473564168584409,,0.0002960328016243223
32,,0.00040179514797892256,,0.0002957325902307358
33,,0.0003734569833048583,,0.0002956374465339556
34,,0.0005107437869294294,,0.00029546446611183685
35,,0.0005157815875107682,,0.00029538247121383603
36,,0.0004848034007178364,,0.00029559023352241113
37,,0.00041512400368481147,,0.0002991219533193941
38,,0.0004738728364642463,,0.0002946130539228529
39,,0.0004504987025282397,,0.00029519465209354825
40,,0.000359121389230565,,0.0002962012224401905
41,,0.0003392829510420338,,0.00029511758244522493
42,,0.0007212376283061073,,0.0002954077172027625
43,,0.0005216887032620733,,0.00029658141525005165
44,,0.0004930396330064738,,0.0002972324907833305
45,,0.00044494687023784364,,0.00029756771556309493
46,,0.0005025947010978113,,0.00029544858813290476
47,,0.0004264084426554536,,0.00029608959829228993
48,,0.0005499928248248472,,0.00029512232292991717
49,,0.00037921536249603863,,0.0002948343935218656
