,strain,stest,rtrain,rtest
0,,0.0017574223302211044,,0.0011375186084379028
1,,0.0019205489364401182,,0.0018117485945044645
2,,0.0017275282209117534,,0.001645251608801119
3,,0.001704689293910328,,0.002405151388486436
4,,0.0016806962313288861,,0.002908493565742107
5,,0.001697500649651676,,0.0015144654941539996
6,,0.001815735271589809,,0.0016802286737350844
7,,0.0017264020961908432,,0.0037028982719865397
8,,0.0018373471948406567,,0.0017532278286563688
9,,0.001825171075224113,,0.001543008767756044
10,,0.0018125769565430104,,0.001744564948034247
11,,0.0017598503427153158,,0.0021570611884749826
12,,0.0018380485445719233,,0.0015412821844817412
13,,0.0017038387840209786,,0.001569028336867862
14,,0.0017309556807421575,,0.006512777941699949
15,,0.0017391582603107486,,0.0011106286354256936
16,,0.0017161519142547725,,0.0017468823882098266
17,,0.001757421711676606,,0.0021182430305811684
18,,0.0017429194187039017,,0.0025003451784731713
19,,0.00173974860725151,,0.0011764985038617442
20,,0.001790808420418981,,0.0018160968481304635
21,,0.0017421770006954046,,0.0012731995272209455
22,,0.0018161604833895888,,0.0017551391259578277
23,,0.0018032965616922622,,0.0016708742693901384
24,,0.0017457164939888533,,0.001743422476760709
25,,0.0017549953898790987,,0.0017855407023468887
26,,0.0017614130460174588,,0.001803148313023876
27,,0.0017017254391753355,,0.0017817299257225601
28,,0.0017218924342469622,,0.0016914040030021663
29,,0.0017736184209720205,,0.0016742350316103075
30,,0.0017476437244530417,,0.00196773372424584
31,,0.0017726171575435166,,0.013521020949282021
32,,0.0017639038617396718,,0.0012192881523614334
33,,0.0017504202796745569,,0.0016635232411481864
34,,0.0017486174193631601,,0.0017893585917424174
35,,0.0017089349083402351,,0.0019401813052518724
36,,0.001759016833555253,,0.0018109246861049537
37,,0.0017098428337304216,,0.0016873867461694118
38,,0.0017420204013311141,,0.001143324921749177
39,,0.001750242659442207,,0.0017481899340901007
40,,0.0017101874365995113,,0.001889016051018708
41,,0.0017422340803411973,,0.00171413957895883
42,,0.001795306149562215,,0.0028118224697708757
43,,0.001833873129954008,,0.0021611106731835588
44,,0.0017412123287300647,,0.0018657686033534268
45,,0.0017477125715819205,,0.001802219165128928
46,,0.0017570760699328611,,0.013621273856498459
47,,0.0016982514491172523,,0.0017511738506454332
48,,0.0018021407993024734,,0.0011303379639457112
49,,0.0017219156138734706,,0.0019832986970622557
