,strain,stest,rtrain,rtest
0,0.27994057079219986,0.33472209138887576,0.43412132339899256,0.49167927506893405
1,0.3062335246122378,0.35195449041004095,0.40218066521226,0.448484800832849
2,0.33984107642245687,0.41812609645352905,0.3150859495929951,0.4106223455041842
3,0.3354360795763152,0.4104619457051022,0.4059404212320448,0.4960716454464601
4,0.39879014929794737,0.47100688019714887,0.3542209927584932,0.42183178037998664
5,0.33043821310886967,0.4279562726651127,0.3621309631132647,0.4577484208181966
6,0.3590833462522837,0.43152118146752083,0.37326962109773304,0.43101413178083525
7,0.3111084009823718,0.3649301748537524,0.4555373711129824,0.49322566159894293
8,0.3067624261472492,0.3976441688794111,0.2983877243366319,0.3702905069186332
9,0.33240003032092236,0.4203396090372024,0.3508647549738848,0.4496074969947874
10,0.36243648091186226,0.4264619724830354,0.3632739983481629,0.4156397845266308
11,0.399499032271605,0.4252745281400263,0.34178176044860786,0.37268576632442646
12,0.2812602940670427,0.3671092282459456,0.3696871633025962,0.49544593054665553
13,0.38865863782045484,0.47785865648116055,0.30450374479523834,0.3754103423673317
14,0.28095744648854953,0.3532385236954974,0.372783837076095,0.4064642713985718
15,0.3238231878555288,0.37369015466694355,0.32139205679807903,0.382484086463494
16,0.3097541776744179,0.3917980138519066,0.33716841010663867,0.41653107593116767
17,0.3265650805283303,0.4264829164685195,0.46445213727864,0.554877057667985
18,0.26028411196222073,0.28193861771302414,0.34647713720525786,0.37202732671476957
19,0.2964049458016765,0.36156984237153383,0.3385816655455027,0.41238823846348194
20,0.3205898774690319,0.3543761901933991,0.3995142825659751,0.5089178354326518
21,0.34723793015397303,0.43239534500628113,0.3471033531755141,0.4186955183206747
22,0.3645116460738325,0.4059540136257117,0.3956375231792305,0.4925228979918469
23,0.3183101229650555,0.34724646663674685,0.40139358545916975,0.4202258053202187
24,0.32963357727341425,0.37302923643968106,0.28785368917364235,0.3586428538947318
25,0.336070280316176,0.38657088484678626,0.35739872026424385,0.4230127047947204
26,0.2951735024137577,0.3831543141822023,0.29889914146552465,0.41545835293310374
27,0.42786374227511986,0.4695621610598485,0.3109059746652952,0.3837469350787709
28,0.35847431377063355,0.4430522797880482,0.4235493759693389,0.4737120824563253
29,0.3071626243002248,0.3650595225048492,0.3530427035763594,0.40574581767354345
30,0.3255560391665873,0.3404265918219805,0.23287539061392967,0.2364127132612819
31,0.41358085821495283,0.4563213245108303,0.3428114842567707,0.4432034997228568
32,0.3508154122036061,0.40332620142185416,0.46909550633225533,0.5360342511717822
33,0.3620104234640041,0.4397649301431734,0.4164806478228246,0.4799669949737623
34,0.3567367097215073,0.4196736079234873,0.35070375265244497,0.39766856414892937
35,0.22880461478478928,0.28863952712990987,0.35193113633489015,0.4046526482249787
36,0.2904818848134963,0.36662483956128844,0.49010012831755106,0.6058988699937893
37,0.33153764846132366,0.3894336209137374,0.40922117188535906,0.4820884778996798
38,0.42556360087858114,0.4809146757585095,0.33617529675093116,0.38429932061589633
39,0.3287363174703824,0.3779797628335863,0.3212716605227138,0.3478946014069402
40,0.2984621260089469,0.35882698657744555,0.4716345396912189,0.5586872550649186
41,0.3427453570860024,0.4048015124107075,0.35219039102056154,0.3891351662416249
42,0.34178093642733803,0.3822019823763175,0.3254026449759411,0.4157782853975841
43,0.28607640609591645,0.3255310526499309,0.4226939730575013,0.49148547765766637
44,0.33525969653943216,0.3885959504889213,0.3881367822527978,0.4295904533986107
45,0.2824996427370888,0.3033269265255613,0.34776314435903827,0.4127103696973883
46,0.3765209826944711,0.42072424358232585,0.38001763003781314,0.43022031759252205
47,0.3192466806188618,0.3731103545583967,0.36695666019611994,0.4449121444374642
48,0.30413972891609276,0.35651875429201674,0.33397430796063843,0.4021060301751153
49,0.3554907809226214,0.40353152721155,0.39689366117916297,0.43832689292562244
