,strain,stest,rtrain,rtest
0,0.1689416321884349,0.20896605931137177,0.28204889814240536,0.38494480811745124
1,0.1983033115593709,0.2966567650577168,0.3123945493416172,0.3812197050489459
2,0.19926960762065235,0.319817975321001,0.19981420392059762,0.3097187713677166
3,0.24311601280275577,0.3216868143339609,0.22404215556116142,0.29166273672845144
4,0.2339099836344309,0.31517462505784194,0.23112954802089714,0.33340058221351254
5,0.22248176782273826,0.30118769395996264,0.23495659343385455,0.34559852657606577
6,0.2021127216727272,0.3102785591960259,0.20955299154043835,0.32756017939690035
7,0.2594291942379592,0.3831078606704272,0.2189146918505908,0.3103627176145298
8,0.200659214804119,0.312092777164131,0.24586065152160475,0.32444486239905407
9,0.152298807333783,0.23429838569245037,0.24795002827633914,0.38650670068890614
10,0.20011994204642142,0.27301834145321674,0.26632806520648505,0.3653258715447882
11,0.233143006880647,0.2871642416295766,0.22020585777690607,0.3020086434993912
12,0.26715442508087867,0.3803395688539916,0.23211020395252918,0.37114005441937203
13,0.23739458730503257,0.36803762531227896,0.23575134011295665,0.3712487402241292
14,0.20009212100178247,0.3185466656536184,0.23074130646157293,0.3693726218011393
15,0.16727448342626147,0.27257130590475326,0.22826597407665425,0.3444590259439545
16,0.2074399528266824,0.2961444454920576,0.17249781312839735,0.24264111179992576
17,0.23154069469212024,0.4004602049572597,0.22238747383947935,0.37067073901481823
18,0.25964792753727534,0.3346227527628822,0.2712138020748374,0.32807652857003977
19,0.19551523473359697,0.27871087708184483,0.18200526435569117,0.2519971503383464
20,0.23314156037855058,0.3094480706106371,0.29635569644172205,0.4639663416661305
21,0.24711932393643388,0.3213998421728138,0.22913696877810125,0.3335685467561839
22,0.23517493968688985,0.329767869084921,0.24863306422287926,0.35324301493719484
23,0.2695896807415862,0.3092997697230824,0.3089420126688765,0.3976409608825166
24,0.251661659314383,0.34597431480814733,0.2726510387793402,0.40749651723593733
25,0.1936251712736139,0.31750182039863467,0.23370636524159913,0.3302892441399467
26,0.1560857627124176,0.22182647463468494,0.20521598750481534,0.33102274373201634
27,0.17632713932073246,0.2340204556681821,0.265318898259972,0.3536330468941327
28,0.19642656818865495,0.2899029431543789,0.2363049019924637,0.29989855795393816
29,0.22170184353861064,0.30467168800347555,0.23787402417584727,0.32163871019472906
30,0.22739409826676774,0.28606315746186906,0.28868262933950545,0.37111484451563154
31,0.2347390066915751,0.34764128775993913,0.21448276122899101,0.32707466937707097
32,0.1987300602992782,0.29636227917785773,0.2375936033085086,0.3513827145030949
33,0.23103892602042878,0.30086356534374625,0.24430987344021005,0.338383454335252
34,0.2870131741808876,0.3561415304280988,0.20877517606745882,0.29218528827954254
35,0.24176204328195544,0.3359940197720456,0.25626900033607,0.383795374645862
36,0.21392462905020934,0.29355621955214684,0.18561530643393942,0.2871143791681039
37,0.22867742854995224,0.34360950443567867,0.2903607214266758,0.4197339658555318
38,0.2067617719919623,0.2740418933797865,0.24044095771973137,0.345227784736512
39,0.2513929384607714,0.3401452204610421,0.18393765981765012,0.25886930929037966
40,0.2575042904694286,0.39240233125644186,0.26364835312881607,0.3781380007557424
41,0.2155580363074369,0.28120244728707533,0.20242079430419294,0.2702221288949521
42,0.21807826325306562,0.28261231582318463,0.17790993814757444,0.23705983884831833
43,0.2778875621022684,0.3453235365135287,0.23568035991073075,0.32819413884325277
44,0.2634014095795719,0.33560297325559735,0.23332219781733002,0.3855471939637207
45,0.19738487758723175,0.27630640227310815,0.21125960121932968,0.2584371714558246
46,0.2565895971773099,0.3633075259976002,0.2121998675507037,0.29086106542398077
47,0.18906341676906221,0.26870811921316445,0.2340079779383597,0.31881167841507907
48,0.18298019143284416,0.24686102118998646,0.22883632990859404,0.34158477990492253
49,0.273091769042528,0.38666320696095957,0.2363075397465661,0.3349622817535548
