,strain,stest,rtrain,rtest
0,0.48531626144951173,0.5217419853360544,0.3892005059987063,0.46132928016814573
1,0.4418956736128572,0.47862622690638773,0.437627789899268,0.46889016694202396
2,0.41503975122059555,0.45767506564484917,0.5019600819825182,0.5186568945429201
3,0.4229393355980055,0.47131074649338023,0.4637212908283525,0.4696691303812625
4,0.39495302002246396,0.4490118967555765,0.44726506852422704,0.5001289314723538
5,0.4318311106292232,0.49927838867417473,0.3786603618912949,0.41171743377140635
6,0.455090030675638,0.49914118888192194,0.4507732508498629,0.49035107061512423
7,0.4482905290429111,0.45535886590970603,0.4905761045553892,0.5165007867976928
8,0.4561771559053018,0.5091374849390446,0.4777841896945094,0.560261419429486
9,0.4327396102765034,0.503933966232539,0.3682946046150818,0.4176646070362293
10,0.42072612115315106,0.5032594724378437,0.3541138420421257,0.3997065762007947
11,0.43640429232544076,0.43931614692188653,0.41702835813334105,0.4198239057337676
12,0.46642229209559466,0.521076430078781,0.3713166368042788,0.40989587532811733
13,0.45595663917782836,0.49839285492676527,0.48991385296290657,0.5482081480389651
14,0.4432503929596171,0.49097865240871197,0.4175748184447707,0.47338510688144997
15,0.5340299270191068,0.5897778551958796,0.43735230684048787,0.5018261591054539
16,0.5075191118309104,0.5608661450490563,0.43673215114993824,0.49236918450086103
17,0.38213550517986,0.4382897901337384,0.5675536369217027,0.626009461732306
18,0.41424903146595066,0.44267270844216755,0.36254062350160215,0.37358378489939736
19,0.4761507650688282,0.5705217875250701,0.3992305570478045,0.4560075693288095
20,0.4462292251153856,0.47715510013712503,0.4443181241656867,0.48154246772800896
21,0.4356887192418474,0.48967728708885055,0.4609925952698021,0.44135474540871217
22,0.4342162702322428,0.46950201668758884,0.5292437879146282,0.5439338262306546
23,0.5578428767019096,0.5750675162714812,0.45192641926529703,0.42734988043224664
24,0.38167777496739563,0.4278405053224606,0.42752696137808316,0.4938162193176712
25,0.4228578473322046,0.4476848756979744,0.4485535774734724,0.46329643861155306
26,0.4418989095623358,0.5039705625667463,0.41388044139747965,0.5082717246563975
27,0.46940385020060443,0.5038793951425785,0.5010997201283713,0.5453068426384006
28,0.42805190783209957,0.46236390497067725,0.49301686145609824,0.49978524924647083
29,0.4047818548685989,0.4304310661678842,0.39993194997502113,0.44613247051586924
30,0.5018511243911942,0.5983059192869831,0.5123918640314206,0.5251688116459861
31,0.5260216596835913,0.5618732406375971,0.47585560878518507,0.558956387465069
32,0.4306912125225701,0.4606141562160779,0.5077146972478358,0.5418420504558477
33,0.6044397602986202,0.673756219630507,0.4672131779089328,0.5251645073122975
34,0.398084866642887,0.40964394275679095,0.4244904598983184,0.4512927052491976
35,0.39576829392476764,0.416975211548328,0.45202643438085716,0.493247862429141
36,0.45260663120634437,0.5217585054271423,0.4611729768037166,0.5125916497568728
37,0.3974590646501698,0.44024515564858596,0.4908095935776466,0.5055188320250802
38,0.44809969306369973,0.479580318981336,0.5963642050598845,0.6501453831803835
39,0.43474731178008347,0.4798617568621725,0.35364867748032114,0.3851452642438849
40,0.41526111457236536,0.4446233537778865,0.39092156413670665,0.42921800312015745
41,0.4128776447184029,0.44638558699890296,0.44671605404618214,0.47629117979884483
42,0.393046409609575,0.42250915615021206,0.4138712261379797,0.4518120235500232
43,0.4492293143533681,0.46709217277349496,0.4506246272446817,0.4638432935451696
44,0.4034756041736269,0.4401747305644872,0.5297534835371996,0.5697544132061333
45,0.4101458566004225,0.44608817442433796,0.45947149012186084,0.49200054360555245
46,0.492532054712075,0.4980332852235162,0.44709536551917467,0.46822093146684474
47,0.4550761951973546,0.48800242843604297,0.47652739012227824,0.5153389375728162
48,0.431697361466182,0.4770256526931133,0.49648431326974957,0.5474077698551851
49,0.38264429719959475,0.38803796728623113,0.4458814713829028,0.47080448302354055
