,strain,stest,rtrain,rtest
0,0.11864402109894123,0.2606315924950995,0.12984433707785162,0.2651169432039591
1,0.10728989378308056,0.23971100697548142,0.12310003571724078,0.2603312277741418
2,0.14284851867356518,0.35446000274921524,0.11583909000299768,0.3059536070114421
3,0.14910394844538222,0.30831442512579543,0.1357872131641484,0.30603287146986125
4,0.11643713561144602,0.2847725022956525,0.14850226265479333,0.299805443365945
5,0.12316806724963344,0.2859069820664372,0.1465605962216162,0.3269936956493432
6,0.15600732986395124,0.31639392098565644,0.15805305150470247,0.3556179683275002
7,0.1287607036234178,0.285080308539039,0.10942921142990336,0.24644740977151108
8,0.11591071359924655,0.24538213869242265,0.11283977277704525,0.25908542632462533
9,0.10467112536991593,0.2508779998431385,0.10216875218186558,0.2372001973600397
10,0.1285912098508315,0.27700311222223817,0.10878535003142215,0.27617376132345206
11,0.12312042836264787,0.25999599058652756,0.15377870438985267,0.3045390793331938
12,0.13745031630188956,0.3489737742025496,0.10752981631328624,0.27608642318010856
13,0.11022908398887997,0.2557737210858016,0.12749111812370478,0.3059502594920022
14,0.12272567183255147,0.26336002861763486,0.12492913037117535,0.28012821804126664
15,0.13384014997430002,0.2818005231971462,0.11465044636548404,0.24966954649428832
16,0.11938670439867262,0.25166680720993273,0.11091089144412422,0.24454761470862976
17,0.11493693447707615,0.29610466213183406,0.13187375600265455,0.27051874140117826
18,0.14582009577967792,0.3063045802769421,0.13720291769047413,0.30102340729914856
19,0.12866647134155626,0.2924260776942117,0.09896879506831432,0.2469683544677385
20,0.13188939847279882,0.2583721100167765,0.11333751965077787,0.26275481730876454
21,0.13175142335091816,0.3234250147712829,0.15115584949750846,0.3229551746253803
22,0.09988948712112229,0.23068772424934253,0.1081832767591878,0.25093013825878063
23,0.16849036624597483,0.28486627948664917,0.15811342790310903,0.2592071438147671
24,0.1274054570225927,0.27341143178346133,0.12730335182297867,0.30753838612077306
25,0.11788951232146551,0.2722166309824787,0.10602571347387478,0.2664307929388211
26,0.10095828414601936,0.25366864060698335,0.1279139400494577,0.3065688371688413
27,0.1555142694200828,0.3367436687248639,0.09904450370410216,0.2053787989815893
28,0.14001282754605932,0.30701059550824744,0.0921500590529012,0.21993476343488128
29,0.12053229204979768,0.27887388623246234,0.12057725211463703,0.2692421480514554
30,0.14360403973903535,0.2738215053028811,0.12112061110355135,0.2140628388115274
31,0.1464737515154863,0.2902949902501505,0.1378694016170882,0.3406974043984059
32,0.11447844596030343,0.28456965783945776,0.15844219848549723,0.35819893262136815
33,0.12686530596469076,0.29408292181821927,0.14769971308493693,0.34498212280277984
34,0.12446779266523082,0.2825487568729311,0.1345557264024793,0.2618591859648204
35,0.10779509895886706,0.21936008622669376,0.12250950490109655,0.24802445342045232
36,0.14382360145619227,0.28799788256375214,0.14566220460396634,0.3112644821942111
37,0.13515925914455987,0.3071575362728991,0.14975577309296342,0.34168674035248703
38,0.15644462780153992,0.2864224083316433,0.10527702084083308,0.24858508152857225
39,0.13793921386319757,0.2761235492247978,0.09371278772167563,0.21235296289130182
40,0.11739800596068202,0.2770510807302997,0.14569477803266767,0.3041427093098036
41,0.12028257047432134,0.25004859523753076,0.14292009880891238,0.2966870718810731
42,0.14619137480696368,0.3098197651597708,0.11498988224733704,0.2521517419607942
43,0.13428821762415027,0.26859852746944973,0.13652724713327896,0.2971055814525302
44,0.15501322404559664,0.34918442105353215,0.10242617822986333,0.2276116774940917
45,0.11897001576506383,0.2393579581284611,0.1300244460400488,0.27436070113623356
46,0.12378443105781702,0.2203818061724253,0.13950073740515442,0.2806997952199922
47,0.13654337169778366,0.2715055693013639,0.11699763846341953,0.258147990821573
48,0.14381216190659768,0.29901401895196683,0.09662645741106875,0.24817712289807298
49,0.13412556426664213,0.2705029259732842,0.11273082158991826,0.25380127387726364
