,strain,stest,rtrain,rtest
0,0.43651074874183937,0.5151502244641011,0.39296640719605413,0.44674379919134805
1,0.4418956736128572,0.47862622690638773,0.44241640807922544,0.44747690117901784
2,0.41503975122059555,0.45767506564484917,0.4337179944576874,0.4771977765718815
3,0.4229393355980055,0.47131074649338023,0.5095293314120858,0.5995299425421752
4,0.39495302002246396,0.4490118967555765,0.5389426469944978,0.5876689577044641
5,0.4318311106292232,0.49927838867417473,0.44903528540153154,0.526227039190552
6,0.455090030675638,0.49914118888192194,0.5974095624090984,0.6158348484253768
7,0.4482905290429111,0.45535886590970603,0.5153599019885161,0.5598463142131261
8,0.4561771559053018,0.5091374849390446,0.48269154754509164,0.5261965185812919
9,0.4327396102765034,0.503933966232539,0.40281887992951193,0.47117682666202526
10,0.42072612115315106,0.5032594724378437,0.459663346080309,0.4980381237071076
11,0.43640429232544076,0.43931614692188653,0.5034994728478324,0.5110377553579605
12,0.46642229209559466,0.521076430078781,0.42135226963294875,0.5009182852048086
13,0.45595663917782836,0.49839285492676527,0.467198777429692,0.4765578440563888
14,0.4432503929596171,0.49097865240871197,0.4210075826956042,0.4824665971842397
15,0.5340299270191068,0.5897778551958796,0.43041490108478014,0.455606034422763
16,0.5075191118309104,0.5608661450490563,0.4404990065547423,0.49464100980360964
17,0.38213550517986,0.4382897901337384,0.4530158484663427,0.5278324083963466
18,0.41424903146595066,0.44267270844216755,0.6035252792908079,0.6611447044992951
19,0.4761507650688282,0.5705217875250701,0.5283253186211289,0.6198620891581458
20,0.4462292251153856,0.47715510013712503,0.4651382846565981,0.5115462319865485
21,0.4356887192418474,0.48967728708885055,0.4909355348745041,0.5379976445750401
22,0.4342162702322428,0.46950201668758884,0.47238876487933973,0.5101608974637563
23,0.5578428767019096,0.5750675162714812,0.57132769529899,0.5824754250880708
24,0.38167777496739563,0.4278405053224606,0.4292023757464475,0.47306914873963213
25,0.4228578473322046,0.4476848756979744,0.4611707793962136,0.4910538782427254
26,0.4418989095623358,0.5039705625667463,0.4872514786084479,0.5712866598760646
27,0.46940385020060443,0.5038793951425785,0.4161764994281887,0.45960250662377894
28,0.42805190783209957,0.46236390497067725,0.5094298018638971,0.5625255482611162
29,0.4047818548685989,0.4304310661678842,0.4993428835697635,0.5621548025290739
30,0.5018511243911942,0.5983059192869831,0.4770463217690037,0.491358146395394
31,0.5260216596835913,0.5618732406375971,0.4585003452877873,0.5163415169277412
32,0.4306912125225701,0.4606141562160779,0.4180453556167732,0.45975738377560427
33,0.6044397602986202,0.673756219630507,0.4279639014942768,0.46600280642935493
34,0.398084866642887,0.40964394275679095,0.4263537336049817,0.42150399615892026
35,0.39576829392476764,0.416975211548328,0.4354221785663212,0.4415552621205174
36,0.45260663120634437,0.5217585054271423,0.4198936355526278,0.4678589111394858
37,0.3974590646501698,0.44024515564858596,0.41045552251009904,0.43409798436579905
38,0.44809969306369973,0.479580318981336,0.45898386091435117,0.49635159066494083
39,0.43474731178008347,0.4798617568621725,0.506472019027512,0.5501303588942723
40,0.41526111457236536,0.4446233537778865,0.4166674861530862,0.47638454997852553
41,0.4128776447184029,0.44638558699890296,0.3968082597540847,0.431481150619218
42,0.393046409609575,0.42250915615021206,0.43032882324285293,0.4500714669105002
43,0.4492293143533681,0.46709217277349496,0.5629135828480223,0.594248669147959
44,0.4034756041736269,0.4401747305644872,0.4260605986797839,0.4519429372700799
45,0.4101458566004225,0.44608817442433796,0.4118389665122164,0.450893975721938
46,0.492532054712075,0.4980332852235162,0.49116972451326035,0.5202741654787393
47,0.4550761951973546,0.48800242843604297,0.5139732433882338,0.5312810507915455
48,0.431697361466182,0.4770256526931133,0.4350012556026113,0.5053354719550854
49,0.38264429719959475,0.38803796728623113,0.5090975051595784,0.5173997795514883
