,strain,stest,rtrain,rtest
0,0.1651946280861389,0.23582544751956916,0.2161807397021542,0.3111552375676918
1,0.1983033115593709,0.2966567650577168,0.1873219870787514,0.26499849233265055
2,0.19926960762065235,0.319817975321001,0.25623137032614274,0.35798880254232573
3,0.24311601280275577,0.3216868143339609,0.24621434294765066,0.3276777345425338
4,0.2339099836344309,0.31517462505784194,0.2032562840716464,0.2907586388414028
5,0.22248176782273826,0.30118769395996264,0.2226796857809347,0.3029605679775112
6,0.2021127216727272,0.3102785591960259,0.2655131458366168,0.34194309570392245
7,0.2594291942379592,0.3831078606704272,0.2818512071296714,0.37728673428485876
8,0.200659214804119,0.312092777164131,0.27018501358025615,0.3512094985983838
9,0.152298807333783,0.23429838569245037,0.24802777102640858,0.3679632233084271
10,0.20011994204642142,0.27301834145321674,0.1964407034293246,0.28300308403571117
11,0.233143006880647,0.2871642416295766,0.24651324389452686,0.3499116171331124
12,0.26715442508087867,0.3803395688539916,0.16055199188824507,0.2737894342394019
13,0.23739458730503257,0.36803762531227896,0.2281664294476724,0.34022079026814994
14,0.20009212100178247,0.3185466656536184,0.22253886209533646,0.3342479536026336
15,0.16727448342626147,0.27257130590475326,0.22498085567622275,0.3399837115096826
16,0.2074399528266824,0.2961444454920576,0.2089774914985808,0.283208801384105
17,0.23154069469212024,0.4004602049572597,0.22410237132375818,0.336356475918876
18,0.25964792753727534,0.3346227527628822,0.19779630287030223,0.29943264512187784
19,0.19551523473359697,0.27871087708184483,0.24959318254855797,0.3751115868687714
20,0.23314156037855058,0.3094480706106371,0.30297162629738195,0.4181285403130952
21,0.24711932393643388,0.3213998421728138,0.20103974003681738,0.3045954030729514
22,0.23517493968688985,0.329767869084921,0.2549212025632955,0.349001821219048
23,0.2695896807415862,0.3092997697230824,0.26858831585234305,0.33231646562162803
24,0.251661659314383,0.34597431480814733,0.22441075296485155,0.3135636455072178
25,0.1936251712736139,0.31750182039863467,0.23207005926505536,0.32387313136982804
26,0.1560857627124176,0.22182647463468494,0.22931754986609104,0.35092104328007007
27,0.17632713932073246,0.2340204556681821,0.19976896966134872,0.2772266970417277
28,0.19642656818865495,0.2899029431543789,0.21304213802335967,0.3017708275929852
29,0.22170184353861064,0.30467168800347555,0.2258242875494031,0.29203621636209626
30,0.22739409826676774,0.28606315746186906,0.19288198056901046,0.24442781148792636
31,0.2347390066915751,0.34764128775993913,0.2688326296648593,0.38906324504542805
32,0.1987300602992782,0.29636227917785773,0.23508260136960468,0.3026125632394445
33,0.23103892602042878,0.30086356534374625,0.2158892282280218,0.2970865916400637
34,0.2870131741808876,0.3561415304280988,0.19751960515960224,0.2627934703820696
35,0.24176204328195544,0.3359940197720456,0.25409835687086973,0.35873556733660267
36,0.21392462905020934,0.29355621955214684,0.2078905500780375,0.2899716732934713
37,0.22867742854995224,0.34360950443567867,0.22839183702849272,0.33098573223975497
38,0.2067617719919623,0.2740418933797865,0.24160736221323062,0.30070906081715243
39,0.2513929384607714,0.3401452204610421,0.24279940071762465,0.35071104339557563
40,0.2575042904694286,0.39240233125644186,0.2331346368692549,0.34643673175594963
41,0.2155580363074369,0.28120244728707533,0.2028312090193471,0.26923205352459456
42,0.21807826325306562,0.28261231582318463,0.21291714144328316,0.2797683827536932
43,0.2778875621022684,0.3453235365135287,0.18356174948976023,0.2563459393537786
44,0.2634014095795719,0.33560297325559735,0.1827184082981953,0.25536537765856154
45,0.19738487758723175,0.27630640227310815,0.2134870210463736,0.2868432571200061
46,0.2565895971773099,0.3633075259976002,0.21195484138386886,0.27303337409421585
47,0.18906341676906221,0.26870811921316445,0.23602833631313117,0.33335902314675847
48,0.18298019143284416,0.24686102118998646,0.2640897142389583,0.36968991811798474
49,0.273091769042528,0.38666320696095957,0.2033088440936259,0.29104129429315145
