,strain,stest,rtrain,rtest
0,,0.4157386777882252,,0.43657246034644104
1,,0.4081015198612612,,0.433002946376471
2,,0.4825476749200736,,0.3942875721782915
3,,0.4294047074088313,,0.4112687715658957
4,,0.4031055032045938,,0.4048384000605332
5,,0.4089725446479899,,0.40941389294364744
6,,0.4052647593007068,,0.40331474173116644
7,,0.4025853605571935,,0.41885608581880557
8,,0.42251500829544997,,0.41784535570025855
9,,0.4126546948529226,,0.5570877532166915
10,,0.4155596990659051,,0.4293777478146754
11,,0.4571486866187843,,0.448749773280483
12,,0.40791178318806465,,0.4323708192099871
13,,0.4102177417799449,,0.4620980952196601
14,,0.40796541939389863,,0.45596443421200933
15,,0.42736636608678363,,0.4207726423278736
16,,0.4158486653120838,,0.4451406767541418
17,,0.4301420948377809,,0.417872167734784
18,,0.4153737066658477,,0.4081072358004586
19,,0.43522854861565274,,0.41117830404423966
20,,0.4093402719556369,,0.4051836147129191
21,,0.4349745141197612,,0.4619348710397845
22,,0.4056258325952124,,0.409985916938466
23,,0.47806546459001087,,0.4134087412413954
24,,0.4430706094184161,,0.41715340437419085
25,,0.4001815214860943,,0.4213914028903154
26,,0.41269907690061763,,0.4281329887867791
27,,0.44442715704850855,,0.40911159758572835
28,,0.44784501540157723,,0.43787352839206334
29,,0.3990269881090081,,0.47737423539926704
30,,0.4375985174997927,,0.4031264603311483
31,,0.42224494822926545,,0.436753868845081
32,,0.43299001288940725,,0.42006400788704396
33,,0.4242303428734237,,0.6129151409502788
34,,0.5374587769531883,,0.447247402510025
35,,0.4179588843040192,,0.4301020537816411
36,,0.39626777366782184,,0.4159823667576597
37,,0.4111516900484997,,0.47648825792468946
38,,0.429731556241004,,0.44351518831956316
39,,0.431754567426773,,0.434374845252669
40,,0.40810889577554355,,0.41736693437773437
41,,0.4187409761014908,,0.4678839911433426
42,,0.4159770846616061,,0.4053925440097103
43,,0.4116178006009446,,0.42000192442236745
44,,0.4672227544975717,,0.42421511119702016
45,,0.4561604777240136,,0.4137506158314861
46,,0.4140314675345897,,0.4065229682924651
47,,0.4140341760819754,,0.4478996237867237
48,,0.4757335044354943,,0.412904459301174
49,,0.4163790739636615,,0.41816723736790307
