,strain,stest,rtrain,rtest
0,,0.4838918607383845,,0.47112561650052653
1,,0.47377518999184937,,0.5366282881329755
2,,0.44155765191551255,,0.4483547057205756
3,,0.4509786845727276,,0.4378172822420085
4,,0.43851552379046627,,0.4227477539266106
5,,0.46564406334751934,,0.42230569992688555
6,,0.5175858507417069,,0.4316426821311866
7,,0.4671296636607617,,0.5189861838305082
8,,0.5499677470038669,,0.4896173334843254
9,,0.440485501073511,,0.5451744761643915
10,,0.44536308112296635,,0.4383191987097662
11,,0.445945320428896,,0.43239683760365033
12,,0.4659666056538884,,0.619136257685557
13,,0.436687538710714,,0.4197703527093455
14,,0.5969617209750706,,0.6051981968769862
15,,0.4783989268572774,,0.44098191417236327
16,,0.4668083696441738,,0.44157106688357783
17,,0.45288040149026126,,0.5362658897744541
18,,0.4350755009183241,,0.40818633929411363
19,,0.4491238421938222,,0.43055442849100517
20,,0.459929713156503,,0.4223063283285519
21,,0.5875414737986074,,0.4711229328252791
22,,0.41657882316303596,,0.5301516986358018
23,,0.44550125594534096,,0.4484326603247362
24,,0.4625337872496177,,0.4434568922793034
25,,0.4955846801284796,,0.46786849118147794
26,,0.43433788471794704,,0.4420740425521505
27,,0.43678486059863225,,0.4274991350360043
28,,0.43294509082103655,,0.42722860889933334
29,,0.4092966976877327,,0.4236532932630454
30,,0.44304891138158553,,0.47024861387954797
31,,0.4373361833719998,,0.41572542852304034
32,,0.4776106290423777,,0.607371763059226
33,,0.44119230371658835,,0.5319854751861692
34,,0.4342587423134019,,0.4981259920303309
35,,0.42473356083175295,,0.42649983836455313
36,,0.5290862553106934,,0.4561795937847432
37,,0.460379919669659,,0.4079803332130726
38,,0.4412835219454501,,0.47748023862849825
39,,0.44614450393131605,,0.42552472319403944
40,,0.5758674405742166,,0.47449388177026286
41,,0.5228484910815578,,0.473391537817232
42,,0.5677218019235125,,0.4304690801478944
43,,0.4634940879930398,,0.40762020682779526
44,,0.46303826248457125,,0.4215303402714082
45,,0.4093143904244419,,0.44340945180440694
46,,0.5525672221253751,,0.4398767151920121
47,,0.5151904102416319,,0.4414136183069225
48,,0.4384416273008028,,0.49474436828619384
49,,0.4108584997415911,,0.4397479778204383
