,strain,stest,rtrain,rtest
0,,0.6652621669731608,,0.8155048984074194
1,,0.6883502597467724,,0.6599040051974219
2,,0.6746285661101455,,0.6151772107395026
3,,0.6181531293265576,,0.6374559026623309
4,,0.5460741383440939,,1.8556338308916651
5,,0.6809985395774123,,0.5621432785383407
6,,0.569086147783181,,0.5827031890178148
7,,0.7822117180452399,,0.7497234499363797
8,,0.6746557699465269,,0.6111022331686359
9,,0.83494082517205,,0.6493469861346506
10,,0.6042697483126607,,0.5973603845795468
11,,0.7215191463015612,,0.5365747691747305
12,,0.8615830602504218,,0.7610580794212739
13,,0.6331609791088919,,0.6358846557735722
14,,0.6425980001169678,,0.9896636134516448
15,,0.9012250187735877,,0.5802776976681052
16,,0.6797427744981199,,0.6529619371282014
17,,0.5792139238834008,,0.5901422404853559
18,,0.6915134769624658,,0.6116431632481231
19,,0.6943860054554079,,0.6595951404253835
20,,0.7047556784598393,,0.7046665875478039
21,,0.7764163362649834,,0.777785666190345
22,,0.6434059415655395,,0.7351424763808875
23,,0.6245562793228688,,0.5831642201134057
24,,0.7115403811995409,,0.5711539146329906
25,,0.642776271668602,,0.7909487006314396
26,,0.5510147045285085,,0.8380655054479549
27,,0.6490979871534699,,0.7143094006177749
28,,0.723036147855177,,0.6261309342732676
29,,0.669413123432084,,0.6331313422381911
30,,0.6379340513232521,,0.6419317132687851
31,,0.6081505526502455,,0.6237590212607801
32,,0.595185449763014,,1.1725926602920655
33,,0.7245485549048495,,0.5876064486996632
34,,0.7701074667488166,,0.6746883791866205
35,,0.7055890908151993,,0.66029367216263
36,,0.7192912927766424,,0.611100725471316
37,,0.7036106425081019,,0.6823597046709327
38,,0.7972722301671239,,0.7171798202787484
39,,0.7365924064587349,,0.7077496090280366
40,,0.6383275632288326,,1.6553751007505004
41,,0.5806847699906649,,0.6350031969654214
42,,0.6100832992566769,,0.6446739281704807
43,,0.686761581436726,,0.6904831898736402
44,,0.6140553247877393,,0.5642294103565844
45,,0.6376982598524937,,0.5633386136355992
46,,0.6322660754084248,,0.6905000011370008
47,,0.7371473464830722,,0.62217469546098
48,,0.6159825724722116,,0.6223334242687332
49,,0.7261454417033517,,0.7209342134693033
