,strain,stest,rtrain,rtest
0,,0.4523948204902095,,0.44832943919181856
1,,0.4549946506895181,,0.4899743303998568
2,,0.4523249558996971,,0.45135504956945544
3,,0.4568438749382884,,0.44472079355002264
4,,0.44351893996693237,,0.4587296594747833
5,,0.4447661754294657,,0.4429684725303324
6,,0.4519048099176022,,0.43550445450209807
7,,0.4260839274406023,,0.5479309174485785
8,,0.4953400785038895,,0.44039365076448483
9,,0.45037569903199703,,0.43107706616608815
10,,0.45802523868071365,,0.4462098518817322
11,,0.45009201612539834,,0.4344852395158902
12,,0.7612081306257396,,0.45674632401186527
13,,0.4293500078207705,,0.4745635420287038
14,,0.4348223475968726,,0.43334165087065146
15,,0.4341866553490981,,0.6401240051964582
16,,0.44706802034951987,,0.43444603761818834
17,,0.45920422083400614,,0.4322846574979261
18,,0.44396738730939583,,0.47009601609859625
19,,0.478220052247851,,0.44352222560428206
20,,0.45488548667131784,,0.4540064360077175
21,,0.4898441700668129,,0.5530874284927395
22,,0.4334804893247058,,0.45070171848938195
23,,0.48406448594803775,,0.4691122115598969
24,,0.45657175459657506,,0.44657476908787114
25,,0.4395934816848605,,0.4469726306082538
26,,0.47103367718629285,,0.43853554940912925
27,,0.4691333479142872,,0.452769855589257
28,,0.4452291313057064,,0.4492350774276486
29,,0.44867279479690836,,0.4335338734875527
30,,0.44188242525754595,,0.44499124355363484
31,,0.4490696434389611,,0.4875048932670376
32,,0.47083529070979074,,0.45707228951360124
33,,0.4711604161451952,,0.4198897774587942
34,,0.5043293572331353,,0.44719395345919366
35,,0.4328213093765672,,0.45117373531420574
36,,0.4293614059247495,,0.4428416685216495
37,,0.45243539141376155,,0.4411473281136367
38,,0.4428377395661799,,0.5722178027954558
39,,0.44704444666132226,,0.4434664613642804
40,,0.4482283444712345,,0.4569322329985254
41,,0.44047350515083383,,0.44977559869455347
42,,0.4415284424379729,,0.4303863276789142
43,,0.4379945649647914,,0.4544187694448383
44,,0.5448326236283362,,0.46433927634932914
45,,0.4635664982208267,,0.4266509296205879
46,,0.4451078657518788,,0.4506497251581684
47,,0.4623751128744219,,0.5069939103998368
48,,0.4542345233473585,,0.45332357969803777
49,,0.48397107308116094,,0.4300532168028538
