,strain,stest,rtrain,rtest
0,,0.013900447584764417,,0.0037916318377646113
1,,0.005297760678052876,,0.0022820909480824507
2,,0.010254955060719483,,0.007588121562822462
3,,0.0056704214754103735,,0.003954169839988114
4,,0.006678175075204065,,0.01218402488570035
5,,0.004911304871270195,,0.007938824124103573
6,,0.008564551685321888,,0.011004438256230886
7,,0.010339187493925752,,0.0026360922107003405
8,,0.0078049589349694064,,0.002271331708568097
9,,0.004748801873082628,,0.008920593752111149
10,,0.010950180456448645,,0.004670287609660625
11,,0.0025895455685199745,,0.0024608233811393453
12,,0.00839180471065702,,0.0034399673019645167
13,,0.006122090806146875,,0.003092615140628296
14,,0.002424217579556428,,0.0023912488203490017
15,,0.003982382712664282,,0.004596841954182061
16,,0.0037275660092318972,,0.005385017921901961
17,,0.0025249801038945063,,0.003210439405674345
18,,0.00691948202728093,,0.004328673631871174
19,,0.005463114460975687,,0.003811943172006871
20,,0.006186601506967835,,0.005921884569694639
21,,0.005577809123075058,,0.003480304912027834
22,,0.006146460415068981,,0.0036716765835140205
23,,0.008444591406216033,,0.012103315366935305
24,,0.002792368775980565,,0.006125065317077972
25,,0.010364872284248294,,0.006209935480984492
26,,0.005865399038911765,,0.017891430597788173
27,,0.007402326834490437,,0.007027809519986762
28,,0.01525907725632324,,0.0025358445455775725
29,,0.010893501726176735,,0.0037554555026368536
30,,0.0029619729609974958,,0.002724200364826036
31,,0.005625138702037758,,0.002416272033533452
32,,0.013475829052084996,,0.007392913882116359
33,,0.004052872198399888,,0.0023442359276869126
34,,0.009093871900665604,,0.00463968710830964
35,,0.005414175063261681,,0.002572479279665169
36,,0.002421808026233778,,0.005831764286912991
37,,0.0023883281527186605,,0.002433899063297308
38,,0.008179662448822265,,0.0057747467827137244
39,,0.0089069437103078,,0.002559596417247806
40,,0.0070344574361352495,,0.007396497238610041
41,,0.007840826414798358,,0.006114151341963676
42,,0.00439834481589718,,0.0031155581474739957
43,,0.002638769711549509,,0.006053924575723013
44,,0.005935684386360568,,0.017894184286905496
45,,0.004220706151946282,,0.0025702647698565857
46,,0.00649692947632879,,0.01192011824388252
47,,0.008163762994870425,,0.002507117063827528
48,,0.005556462201299382,,0.002628991577077628
49,,0.006497820783870321,,0.0025176365613958952
