,strain,stest,rtrain,rtest
0,,0.06528890126512656,,0.05701562307912672
1,,0.010913089812674902,,0.020762392401550728
2,,0.01030479851275224,,0.18371195463091142
3,,0.02111158738125848,,0.02965149399881993
4,,0.005608808236006128,,0.14102219982855824
5,,0.00605988068331933,,0.16114644581813947
6,,0.013298672330515451,,0.05248900722626932
7,,0.01252915568671056,,0.2422264466829376
8,,0.016522692192046214,,0.023441757686563574
9,,0.017333514442061156,,0.0070990042221909
10,,0.025778791341208612,,0.0041995945699257325
11,,0.02424344344416563,,0.021962457804436505
12,,0.03649524660934279,,0.012227266595165312
13,,0.02542750026406503,,0.04984740036208678
14,,0.024575208257213762,,0.0024109185686371493
15,,0.003236127896734969,,0.02158342387078671
16,,0.013796360494320039,,0.025528250026563504
17,,0.008089424968038019,,0.09915340683288623
18,,0.017921053832852103,,0.05265429841536222
19,,0.017177744637763857,,0.007221650891354614
20,,0.022194442280957957,,0.02024399685976096
21,,0.00817391840521614,,0.029149275717714467
22,,0.010817696877314759,,0.0996774721959997
23,,0.01528749215637406,,0.03985486496661621
24,,0.023038202957439764,,0.08865627071266592
25,,0.007579533538913377,,0.2867699107891886
26,,0.010337290702497011,,0.024385413486593562
27,,0.005335639039876286,,0.002598435984141955
28,,0.00965748218935152,,0.067498684773169
29,,0.024168090617038708,,0.037672833505757036
30,,0.006432458739183867,,0.01950828880833387
31,,0.004315680187307104,,0.014527342258972608
32,,0.012898726754358592,,0.07207721571137428
33,,0.008200861122953602,,0.08306949325198354
34,,0.027983465142201635,,0.03373695416765266
35,,0.00587022743569285,,0.027551981713014647
36,,0.011852595873519655,,0.005767229572631822
37,,0.03044972681311798,,0.0031261570863002214
38,,0.003930366505390372,,0.22530427459453176
39,,0.005743530117698459,,0.010678105918249074
40,,0.00847946000251408,,0.2294468524470331
41,,0.019077893781732507,,0.006426331081221345
42,,0.06335951808633607,,0.14806394430238262
43,,0.029683132603327077,,0.009622362140240105
44,,0.02646290034973812,,0.03223519621279506
45,,0.017962598602485072,,0.00945283269743157
46,,0.011847268739865717,,0.003314919847278155
47,,0.019196482228463287,,0.019955307718670098
48,,0.01858834331233072,,0.0834268991429586
49,,0.0038701169218001014,,0.0030324792015551326
