,strain,stest,rtrain,rtest
0,,0.4838918607383845,,0.44195234249927845
1,,0.47377518999184937,,0.41466493472892924
2,,0.44155765191551255,,0.45657704354086914
3,,0.4509786845727276,,0.43955917133766625
4,,0.43851552379046627,,0.5501422231586774
5,,0.46564406334751934,,0.4850941890930843
6,,0.5175858507417069,,0.4234109667005395
7,,0.4671296636607617,,0.4244092531138442
8,,0.5499677470038669,,0.4769105342024131
9,,0.440485501073511,,0.4378367488888189
10,,0.44536308112296635,,0.42714815028483555
11,,0.445945320428896,,0.47074308048430336
12,,0.4659666056538884,,0.4885044829513435
13,,0.436687538710714,,0.45077089811555765
14,,0.5969617209750706,,0.4275796929057837
15,,0.4783989268572774,,0.4196587983745714
16,,0.4668083696441738,,0.5500167403224829
17,,0.45288040149026126,,0.4882686966207685
18,,0.4350755009183241,,0.4324638694545114
19,,0.4491238421938222,,0.43457601368504867
20,,0.459929713156503,,0.4629249002825116
21,,0.5875414737986074,,0.4335042612739737
22,,0.41657882316303596,,0.6676880353965926
23,,0.44550125594534096,,0.47632719123148926
24,,0.4625337872496177,,0.43436092332680576
25,,0.4955846801284796,,0.5747214497021745
26,,0.43433788471794704,,0.47471424665255857
27,,0.43678486059863225,,0.4409736200977452
28,,0.43294509082103655,,0.43592208075073
29,,0.4092966976877327,,0.4521348815940814
30,,0.44304891138158553,,0.4465917041534855
31,,0.4373361833719998,,0.47804446859460004
32,,0.4776106290423777,,0.5036106367362133
33,,0.44119230371658835,,0.47014615832284956
34,,0.4342587423134019,,0.4637170360566165
35,,0.42473356083175295,,0.4466252713583714
36,,0.5290862553106934,,0.4449212986307608
37,,0.460379919669659,,0.4596842129845361
38,,0.4412835219454501,,0.5390110409903219
39,,0.44614450393131605,,0.4405117376412742
40,,0.5758674405742166,,0.4862448745683515
41,,0.5228484910815578,,0.47299551438332793
42,,0.5677218019235125,,0.6253789867522098
43,,0.4634940879930398,,0.4488639512272394
44,,0.46303826248457125,,0.4236799319470018
45,,0.4093143904244419,,0.4434723663500599
46,,0.5525672221253751,,0.4155341575008216
47,,0.5151904102416319,,0.4471698283955159
48,,0.4384416273008028,,0.5227844853051148
49,,0.4108584997415911,,0.41616880042509924
