,strain,stest,rtrain,rtest
0,,0.6579119324831564,,0.7076618489322881
1,,0.5730080582132642,,0.6902776772062622
2,,0.5438975719270899,,0.5849344456582685
3,,0.766036762187694,,0.6234194461462519
4,,0.5064545813342608,,0.4838079029458661
5,,0.5091628673375262,,0.49766741423179095
6,,0.5296546762476249,,0.5135974210156367
7,,0.6370977537018718,,0.574158367620604
8,,0.5388526341273109,,0.45682094548588714
9,,1.0502716399810894,,0.48655625929087326
10,,0.47807448593245294,,0.46101227257572663
11,,0.46467774790411653,,0.4742486420093701
12,,0.4897271106505074,,0.5049332028250288
13,,0.5159647357608711,,0.6562907789371762
14,,0.5110654708989872,,0.4799576744277041
15,,0.48933555664641004,,0.4861973926087972
16,,0.5090795531442713,,0.5446160805220888
17,,0.4872353243300304,,0.5456573920381227
18,,0.511671298562011,,0.5002877642615086
19,,0.5733799988738494,,0.5984590095225321
20,,0.46644199400907693,,0.5022017734433307
21,,0.5768697985615023,,0.4837698798817285
22,,0.4729882815503182,,0.48864361842714765
23,,0.5262197732207758,,0.8651629394849667
24,,0.6032298122316498,,0.6718761230944262
25,,0.4814792555135622,,0.6603959476045932
26,,0.5356771822299832,,0.4820835740396042
27,,0.549617661412325,,0.48016840189864285
28,,0.4855447686735807,,0.5480464954203954
29,,0.5713772174780524,,0.5114770297977095
30,,0.5070608817853001,,0.504542218605024
31,,0.5146158946509577,,0.7658213190355648
32,,0.5236979354819152,,0.5500767278563403
33,,0.5737907793780062,,0.7451375636060622
34,,0.5858782610474759,,0.4841242084111022
35,,0.47830240671632673,,0.5000035379765891
36,,0.49447424215723423,,0.5194393755426415
37,,0.5466938203352436,,0.492496901693318
38,,0.4658146213100785,,0.5179478073282907
39,,0.501762143690352,,0.49993011392478115
40,,0.6898662166040529,,0.5144923108644578
41,,0.6912763673387469,,0.515931794622771
42,,0.5003623570153669,,0.5282672123018232
43,,0.4967434499017162,,0.4955796615446488
44,,0.513237802056651,,0.5053199818175964
45,,0.6265411997199322,,0.5835238014090692
46,,0.5383784414409215,,0.49835357740079106
47,,0.46764963932215364,,0.5610061231198225
48,,0.4811806719115881,,0.48555252626789214
49,,0.611452045939457,,0.5122607043787276
